,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
6,498.7589815517093,676.3679555753197,704.0345289786028,1030.4069892324203,1250.7711010295357,1054.897306394245,1069.034471067107,1617.1516335431274,1220.7944733622587,1916.8569570629331,1811.2106295982503,2119.7455083684918,1682.141635440116,1714.9371908232367,3237.1465993804786,2342.70274959846,1329.1684778580695,2343.3513221631006,703.70128701437,3906.8811715671536,7910.1500839396895,959.8339303368127,3237.1465993804786,188.2546866085615,139.9928932285686,180.98590992383495,214.14156579414836,293.4588356946904,235.44784400520197,143.14699531625612,184.80611365972302,320.6447416222476,314.92206839745415,181.07983084482305,159.7455012021064,218.2841624023092,242.20566558518834,293.6697229282211,178.18712164330051,268.74492398568333,222.28774909737257,180.98590992383492,155.7313280341919,232.0949016811166,84.49580183089415,293.6697229282211,10.842563334976726,12.250004429027753,14.7717791611747,21.621871696033857,18.648612161532387,12.079758683134889,12.259364496565889,23.330170651526657,16.738895755007075,13.284471521397862,11.255097438990612,19.899260933391755,8.875354207083605,15.07747257748494,16.06138381046542,22.032137454726467,11.381391795670723,19.272361341331486,14.771779161174704,16.429392702888826,18.898317946707294,8.009668194976452,16.06138381046542,7.609729299000529,10.983868022774962,4.443027592592123,2.0643357340116344,6.316947250943654,3.788973265618432,3.014055705501945,3.121781240884573,2.304048063093704,2.4846966450510832,2.7100564387374853,2.789333845117931,2.133982458059715,4.1411992413311465,3.2198737376929962,4.538962515707242,2.394543703673068,3.36268256538232,4.443027592592124,11.57912001142427,10.052432981347392,2.2123635466976137,3.2198737376929962,8.132542406556908,13.779472591197214,4.678412081761247,0.7915279306896237,4.380614204633268,3.044150687066011,1.9662246838878732,1.3811148428090523,0.6142354812124412,0.465380507680933,2.854876268358596,7.24429153716801,1.3015234890127927,2.7051287681821816,1.2555410711139774,6.262754189581004,0.6897221523248405,0.8563432667996865,4.6784120817612465,11.661980108586043,5.24115954247034,2.4461119212190257,1.2555410711139774,0.0
7,804.1544228769015,671.0653123090531,847.6863244612273,1422.3233281851099,1074.6558327605196,1325.746179912412,916.8713685056688,2155.126579366528,1327.1722099301262,3246.9818369994723,1470.1056586511627,3927.5248619366125,1148.0286168171563,3129.8448168036043,2177.2122869700934,2671.021459104525,1512.526328698984,1594.659353977424,848.1349047483208,876.7068455977015,1921.6505494929986,1761.2023375166214,2177.2122869700934,222.03763350569938,145.3147944514954,266.52036744953597,258.9033661726582,354.545633784062,368.6297308977588,149.06883658575165,357.7741117119685,291.9316058880818,422.9183577354932,157.48604639916542,266.1818002611368,260.2253797409405,272.44044601565116,257.55773122502126,279.52435890994985,491.47149137852387,295.22226833412236,266.52036744953597,86.6043276917985,259.45754374777255,79.39866643862077,257.55773122502126,17.44822784500365,16.587057470040037,19.170107284771657,27.956458173906746,30.44408092711998,21.097043619973228,17.62903848617846,29.36276518906478,25.555554872504707,21.169152030035924,11.67602114496944,21.59472329899652,15.355586311013731,20.310152334160524,18.89274569444199,26.087261774813026,22.287000004331684,24.094789404839247,19.170107284771653,14.77054114409095,29.34893784633657,8.890811852757654,18.89274569444199,2.401718295852806,3.4311377983535354,2.84083728941762,2.650903007898682,3.4721184916940175,3.1222549430789472,2.2331752446805133,3.2406007362302303,2.173620436638551,2.0370900332787896,2.3358695732243113,3.7164063796668865,2.3164058237421994,8.544151531994713,9.16783784605033,4.995453737322273,1.9631415564589867,3.5521327660715,2.8408372894176193,8.297428235115774,11.220742306236238,6.328823368641574,9.16783784605033,1.663502800688918,1.8256925191202773,1.12756781537164,0.8801475619686729,1.233255802021226,1.2298054176815982,0.9073751383686086,1.3862548581738883,0.5971658930067428,0.6932824694784356,3.479934982173955,6.212948575232249,2.3446436156389403,9.0779329300185,7.900099890535097,4.485399102007313,0.488851329622396,0.6694923052646838,1.12756781537164,3.308467205420213,6.475552484847208,6.463349131639065,7.900099890535097,0.0
8,258.1708451269564,569.7186371603261,981.0519250726686,1109.1109811339097,1111.8928421216028,765.9853712604685,1377.3483426467164,1809.291213159064,1672.1574950508766,980.0515794540189,1337.5790713378965,3148.567956627591,911.272300254209,1092.4549619431718,2016.2268845819115,2740.143770541453,545.0995535698821,2090.324166160912,980.5808490465705,343.5635930075482,1649.9674192278603,872.2772686774867,2016.2268845819115,234.97851831681402,129.30473844496913,183.87549116751202,250.72719078970854,225.69635807873638,201.35815825950837,153.79835490114434,309.95737829226726,302.7689529940035,330.68963526842373,170.88341864727408,289.54460596570357,213.41332790571948,233.19909676812196,317.3876816302205,308.06993994880094,341.83828174461314,268.0353482718907,183.87549116751205,94.2166751362125,299.36698332998515,78.4293547433068,317.3876816302205,6.706596797545823,7.615661777399387,10.236984132097042,21.82053943115397,12.065956174264416,13.279381214865499,11.49057817686884,26.13055501907022,20.51131392656814,19.106433573629776,12.577482926674431,20.71861797540085,8.939555597928347,11.528300505176245,12.544679889624305,25.173651666824224,18.480688792592453,24.44214384043806,10.236984132097042,9.81904006916678,20.66732378444779,5.843359856632017,12.544679889624305,1.9869552175819551,1.416771666349441,1.87483875923366,2.132153488661425,2.9260366400619846,2.8583055848280776,2.3119895097436802,3.094028681725061,5.45265452665157,4.718233696997447,3.939143318927389,3.076021920649777,2.8189950789691354,4.984987120962919,2.6848856951022806,4.771849543036619,3.380489006888108,4.040375293985832,1.8748387592336604,4.672959911615726,6.82611417437378,2.374027878534266,2.6848856951022806,0.6596293138300307,0.40848376211106385,0.5985613862002098,0.7030295093696327,0.6050825019534513,1.0307504565407615,0.6255505216549332,1.0559357283505215,0.2972889562319761,0.3621207802243807,1.7234037539546594,4.9254455256756335,0.7196577816267088,2.8840004652828153,1.8281784088649287,4.6012227232295375,0.45211202326904115,0.5143603410499242,0.5985613862002097,1.9733533371147234,3.867582808400648,2.1310723916930745,1.8281784088649287,0.0
9,522.4245605880797,704.174592964166,658.6957348680394,972.9331612613151,1360.5967777502246,1024.4207930851903,714.839584977464,1300.0209952142175,1182.2680633258626,1018.1482069735455,869.6276520576047,1074.3787633927884,751.8967979501108,1234.3830620352182,1395.8997801114056,1557.566749408892,1107.410971410991,1291.5686871440712,660.1907483025435,676.1801478125806,1190.891567495129,549.573891475095,1395.8997801114056,251.9122916592862,174.38454753956327,213.9890913918461,136.57359559900195,458.6481993146885,434.73701791103724,174.76453588088177,306.6964341018623,500.2153816457476,373.6318184327532,172.93845292207118,233.27817299262986,268.3528278503182,244.73112411155245,276.7595297541464,212.80986765197187,517.3427308298506,335.8081633285321,213.9890913918461,114.11452748193763,296.0007385506299,97.5633456187341,276.7595297541464,43.257975136189096,13.295181677186402,14.074448009101767,22.07351571696933,47.48334350942291,34.20711497770059,23.316582257615444,22.796298037862,22.638132413292492,20.842667023315524,15.398793858133585,22.35909294884869,22.629187785592304,12.070185093718738,11.94971931213487,28.237373177376377,42.69817783820599,47.62775795882243,14.074448009101767,10.023665109760909,29.04802050162299,5.471362356003205,11.94971931213487,3.1404664620176472,1.6434753658242693,1.7028148276161026,2.2793777955121195,5.964979585361239,5.452997124373021,2.513139653875459,3.606767708352798,3.5332109842187194,3.3348657578706766,3.331828989836656,2.8475512682888073,2.353908490824377,3.4977811756258377,2.3106828275397846,4.088381028865726,4.640093122821402,5.145800706169114,1.7028148276161026,4.650939915412163,6.812773968342629,1.5471210022377662,2.3106828275397846,0.7984939454492004,0.3592574819168177,0.4298550762545446,0.8271260080247892,0.6458189610767027,1.1303557889368996,0.5908624177506354,1.229935847593092,0.3181804648009976,0.352153746276334,3.8098956290605193,8.145081457169304,1.006460173321869,2.1804537765371985,0.773389054455555,6.898553747326532,0.5242250733746328,0.9206125785687801,0.4298550762545446,1.8656883917644473,3.332227294503626,1.651480458672855,0.773389054455555,0.0
10,646.4767969513579,600.6229417630167,1672.440938566912,938.113750412221,1196.0650967165147,1456.9386995796233,1813.0016740360793,1140.187744236568,1144.1126066731995,1582.5830104882452,1990.3520376576655,2369.4362494949232,621.8685467754626,1405.3775351993252,2777.264451899338,2386.0570613999007,1731.484450802039,2782.3284136751695,1668.5165759618026,541.6369580846068,1310.9153060753915,787.7041857730608,2777.264451899338,285.69310965558986,150.0462102949905,324.42085336686443,263.70933303356367,307.3444337923576,395.4513026387126,236.38049520297227,412.09617773724347,252.16145987942858,504.4756103144094,194.35942163509438,287.7092648418718,271.3357645439455,279.97489535308017,316.65756076517135,337.26902946963264,636.714455465239,430.02717207555486,324.4208533668645,117.05527051074594,351.86514369907854,76.56509341158105,316.65756076517135,16.039188461535428,11.063671269025354,19.095440927267017,30.081663739127414,48.65479464842416,26.468807464024184,23.383116903945922,37.37909653958587,28.135792566268467,20.140906882842355,21.063644819276544,42.29945194886107,17.123011615203936,13.043412798413971,24.61252971772121,30.424293714459594,26.14390227713193,44.67807721644483,19.095440927267017,11.137801340057987,20.55570781284697,7.66439553226158,24.61252971772121,5.19206018667961,2.121693177170237,2.1930567580243108,3.298959956368277,14.639960489648088,8.954889011918112,3.638822364641505,5.752243473719915,6.211475290910927,4.136253409140496,4.2194045583420925,4.2605879801233035,4.2254813754950025,3.514458781948448,3.1665405320968203,5.249768559458445,6.841047674705661,7.718755400934455,2.1930567580243108,5.185539305578123,7.346635524638588,1.4451033130322202,3.1665405320968203,0.7686835643811577,0.30907938574267574,0.36059188847968515,0.9968489471433588,0.6617217898296719,1.0389795756579177,0.7047664276114827,1.7939371851253636,0.32876354712856665,0.2895026057359385,4.055044340357004,8.551974382932729,0.8765604404869539,1.609544802237288,0.5318910628649967,5.123900381056514,0.511233025396971,0.8046244882065077,0.36059188847968526,1.7615415095442,2.888132760114421,1.220779033928568,0.5318910628649967,0.0
11,429.2538416744881,578.3283089122745,1035.3290624765998,811.927206541419,1054.6392444306953,901.3993252984121,830.5164514522361,1348.678274329665,953.893285236066,1158.036484864737,963.4484680534417,1550.864423910343,984.5332294455345,1365.0917173055839,1399.3977702078976,1320.4379685698734,988.3294254703973,1631.1416133553028,1035.9107107791594,506.72272602797443,1221.8310930246437,629.1484459194126,1399.3977702078976,283.4529066757495,162.11392283362622,185.76588315718553,187.30489956354106,288.424588400361,372.6359957666737,180.44885915575264,211.03637671347064,181.35402618864632,407.9094983228933,132.88549358722614,194.34375778478832,309.46723773678815,316.42481754178004,262.72739425114,223.67200892677508,525.9708375801259,302.0916902381789,185.76588315718556,82.13658901927877,378.0745802349242,93.72724066254378,262.72739425114,9.16828845761069,11.844201185559688,16.074488401178918,27.45916622694575,23.900210614214547,15.797036615352273,20.99312723263861,25.496661141178897,16.839253339393593,17.643932919867698,16.3028845554967,30.947376768602773,10.715076789841083,7.645413263535091,20.9519225020123,29.45584261764599,23.337863203004282,35.055022942842456,16.074488401178918,9.598787736513552,24.726858628268833,5.314740669353771,20.9519225020123,2.027293571768215,1.6085760525127395,1.9082527391965394,2.790723408535792,3.230740671134797,2.9387636962099672,2.42317627101979,3.8434151777364187,2.8842099181781005,2.50815724993874,3.12898193952747,5.529760390024165,3.1872048109659494,3.0051876049961748,1.9784993398609136,4.397068502428333,3.1309909451235187,3.916426950530241,1.9082527391965394,4.861697379814153,8.343006246726878,1.1965027276458635,1.9784993398609136,0.580127894370839,0.19404407534466603,0.2411415413087987,0.7805563333649078,0.5910402567798455,0.9545939868942653,0.6172233390956229,1.4552443956167165,0.2532945735840227,0.30685532060449094,2.8651840701292715,5.009222068226247,0.7830509397118154,1.4604167779504822,0.30206428589497303,3.1625922999573177,0.42962831359827464,0.5676651444852182,0.2411415413087988,1.668405954679561,2.861935072258187,0.8699247972612777,0.30206428589497303,0.0
12,527.4308537300211,805.2505535274602,920.8542391175192,1197.5238369575782,1388.3678499180205,1360.0304592758039,1281.0696766407607,1090.3338832281338,1247.190100987399,1373.6462922509465,1116.4182013873171,1213.5857333371207,714.4196230544154,1230.0855147832435,2330.1010992825177,1804.2832651174538,1404.6245055958082,1931.966728302284,923.0277469174149,625.9835796711583,1553.1564073921268,683.6524797068518,2330.1010992825177,186.7443063033226,166.36580565683238,236.63784299580414,337.1127848326591,547.637215801031,494.482454493634,274.73425670450547,490.20372302344606,543.1416420055575,418.18843334685937,241.04237815310088,300.8287480817631,246.73777125711726,241.59373912216685,336.9565367947767,280.89509948035516,644.084851960792,568.9163005750888,236.63784299580416,117.28161530477979,311.5470351034382,92.85153423687164,336.9565367947767,27.698828643325662,21.298975655403265,33.721860998721304,25.92059201020803,63.989602961573965,47.54724912937287,27.035593943914233,38.877537521833844,32.81712855015026,37.808995402402374,26.398631681529146,28.779727122369334,18.03168019705032,16.68939697381469,37.90417139658797,27.830130152216945,49.25603124142545,42.558296011125925,33.7218609987213,14.118719351180326,25.876326028618994,11.530883826013861,37.90417139658797,6.391580601482081,2.247595776188573,3.130179224600156,3.206187099519094,24.166255636938484,10.52340224384334,4.57356867591652,12.06876174330719,14.327491354102394,6.49531611099412,4.161141839173413,6.439954732401138,4.354944637527474,4.339274373557728,2.1301747091124996,6.232866568118204,16.095171918811786,8.62311964655924,3.130179224600156,5.553014417644797,9.048509692720181,1.8151084616143531,2.1301747091124996,0.6396175364719154,0.25802689329776357,0.2483776131989984,0.8153180323981472,0.8189891250079225,1.100551382215282,0.6507187275082454,1.121597208183808,0.3057409522779751,0.3020776341311423,1.6612191712990059,5.078256463897806,0.5182793265273253,1.2129658671789636,0.2866849206064044,4.211999887833559,0.506823633864877,0.4741152789473426,0.2483776131989983,1.59718242818191,3.4230674754650723,0.47854908575295546,0.2866849206064044,0.0
13,648.9418866171392,620.5960413946508,635.8906428313713,1149.4575725654445,1114.4729646296844,923.2919049202131,1060.9161316809095,1309.4080399859133,1159.0195617843242,1151.3411703098432,932.9934534473688,2263.2991853242115,934.9669281888889,1312.1675312497919,1163.1093935897532,1830.2695198094536,1183.3994702622792,1782.3747581482578,635.8675751667992,686.535301189695,1795.138521344149,427.0813073970364,1163.1093935897532,339.2684991233237,255.19974566826775,293.01899387499174,420.08106646104557,661.6345460613785,458.06915355568333,248.49174223981413,584.2654264899576,472.1074760454659,403.85169148093456,214.15982517100306,271.3284039244794,351.95360698291904,280.9087174444589,385.8253563266989,300.15715358355874,588.6249048427122,504.2876845572562,293.0189938749918,190.5435200582772,494.3405493340431,90.0555777186142,385.8253563266989,72.36743569113852,20.907613790195306,19.63789114129119,43.57727361535841,158.18262506510635,62.846912744933086,23.7943582842188,38.22257079940942,97.52808768195155,36.683865439835145,22.393654091589447,28.713250127107127,52.650896060425616,24.611665279916384,34.89419883789997,37.264253900594916,89.94437609119991,49.234886196511646,19.63789114129119,20.01969344048418,43.07513769740613,12.504865943430461,34.89419883789997,6.085951534899669,3.6835178320272153,3.7878031897705986,3.153665173573583,19.35909016247911,6.549294458988183,3.908646361972912,6.5959899841520615,17.4881117719482,6.401725178102807,5.892426304969318,4.859734893893213,6.396877310689981,6.48831306260441,5.2952272342422875,5.602404299537322,8.600471510785962,9.898686171458499,3.787803189770599,8.704700809565168,11.27375914519725,2.805502378576847,5.2952272342422875,1.6434167162000475,2.0253945359832626,0.9123695099441049,0.8032039457522941,1.875221517088972,1.2758270677554802,0.7513158177663326,1.4162377019109729,1.1537954601076637,0.7183791095629488,2.024291147561351,6.030690106689965,2.0685478322201427,3.487294723452205,2.871727236595097,5.903147841138642,0.4877686030666896,0.6297170347187229,0.9123695099441052,3.3866783672301817,3.6767675710358065,3.0605250279031044,2.871727236595097,0.0
14,465.0054727532726,600.4567319694589,1077.3179016771815,1179.182200596136,1059.5691053343176,1275.545429508514,1359.8939744491245,1877.7184056671579,1303.060919811425,872.1744790918333,1070.2899218210791,2326.9613051695483,911.0081989155298,1187.6440584853367,1878.591978044752,1961.8476148748096,1273.2818077480083,2277.0103160660706,1077.1259253282212,519.3871702469961,1402.2092775932915,707.1476180001349,1878.591978044752,288.8185359528377,139.9965054571748,248.4201964234442,275.950762082366,436.1241967626824,293.3645315064456,290.36318901864513,325.2959438136463,453.6236204390785,392.82592686907503,238.77746617024542,232.9271595421666,257.5142704712562,270.16729356825164,236.82187359239504,247.92065294581155,494.84411224028537,582.7273063843862,248.4201964234442,126.79395242159002,382.37101425232606,76.75995292486182,236.82187359239504,16.392352147044054,11.156527391630775,20.11738592803679,30.41219359746558,33.39341732011083,27.232677389799466,17.533014850519567,25.24810435716513,46.28637479035912,30.467734978668908,17.164607119117548,28.085474591024763,26.31376926755619,17.697982228061242,23.484110646977314,32.330701942542014,47.92996293271235,36.253895287710364,20.117385928036786,10.613748828530852,28.51586294425038,9.091706215708362,23.484110646977314,3.3081366102877623,2.1115608564203634,1.9296462794118152,2.0930476205154807,7.256582856904598,4.87854217476358,3.018964144941417,3.5513253620932237,8.243305864196712,3.869995805872209,2.8210955544759213,3.015559671063083,3.8772541054832033,3.4765008712781995,2.227175314833582,5.08123559275509,6.948538198481655,6.175424776807045,1.9296462794118152,5.500955725544303,7.706300262629621,1.2040056121684055,2.227175314833582,0.6561855155039813,0.30802138942865326,0.3523455713815946,0.6822797523342659,0.7345498621388514,0.9173359321370528,0.6060873636546545,1.1237145796581454,0.41333294246554275,0.37361783367592194,2.9997253637343895,7.629241535838948,0.9954745188540077,1.8613691392407148,0.3556145019038608,6.940813616433719,0.5630776782603817,0.7881561065534538,0.3523455713815947,2.226241151342225,2.9615219259869208,1.4495123265897414,0.3556145019038608,0.0
15,428.71636514032673,292.5141370915235,599.5152366407344,527.566735491998,1734.587636660397,455.41634616479456,597.3356018113593,969.0592086461149,858.1077770480936,703.8675261928124,705.9621487068514,800.9598057701746,345.1531037488376,576.9652219663733,1208.8369927612175,703.3442079409156,602.6865355898228,1339.2164029228666,598.7202601013462,399.2266246870657,506.40036108143573,341.717057880717,1208.8369927612175,98.78264190190927,80.96323221062343,161.09318472978896,192.12276206893668,246.98320922813687,233.16112845816303,163.69019165379657,255.70730603423667,161.3377135867978,190.73227601481406,146.78378590042223,186.9154381364366,97.62567374249053,158.3946994068038,228.07852490817118,208.14028782038966,342.00301004814133,393.5617916278454,161.09318472978896,69.37545244871734,188.21945525538231,74.9979183627143,228.07852490817118,8.216037226215022,7.892527639953861,12.089686848705437,25.987014097015486,20.833214509936848,16.052443404793998,19.529207562413337,26.27736210516395,12.378912764345536,14.671083103575569,19.295850912618636,19.06309270117363,7.699720656101177,12.790185209334677,26.594898491836346,24.46823418880272,14.78835219968949,45.60775447971953,12.089686848705437,9.24763744368452,20.890974514027132,6.813500675456311,26.594898491836346,2.5474844940656447,1.3545781400048778,1.1854721912288748,2.4043430523047284,3.531589045873405,3.180846324427314,2.483871215299095,2.5808928457009315,2.985547396449365,2.2310380943572126,3.313734417012745,4.0575227769687565,2.5150310865047674,2.8220095229699256,1.698595011329868,3.9144397427186925,3.7230563434597173,4.553659101325708,1.185472191228875,5.277188891879829,7.7397977694994795,1.078924471278399,1.698595011329868,0.97287547050954,0.280893645019345,0.23323077056094546,0.8775066365986072,0.9621450406134551,1.0300234061380242,0.755258813184434,1.2090604137072984,0.45987917831747865,0.34437146042970546,3.9137560354289134,7.131512207006402,0.8534552766221274,1.7630777491311878,0.458671708284899,4.569256420997168,0.49654215857347284,0.8677829219146175,0.23323077056094546,1.6798339523126586,2.911853075400981,1.232934122037317,0.458671708284899,0.0
16,179.25153186087027,392.6277351604822,368.8377561493944,588.4451241417893,297.3025961674125,372.73778849519266,450.8872162283766,637.2815192727925,404.2227728492803,347.0181039006157,349.03609391585616,594.2144169525419,785.9096340058275,797.1915373767711,818.3334550980047,737.9645215645058,459.38718843439455,911.6154005354114,370.209614944943,295.7673868306346,741.151071947302,416.9123392483155,818.3334550980047,101.05752654448683,77.95686378467383,175.89721298784764,165.52355613180606,225.55859624183714,149.13846526324684,117.80533645526907,138.24814573684006,184.43093875742903,149.635757385336,111.76239131032128,180.12618278972565,98.00864024152106,154.12526138046996,214.2024955811614,256.14010971712446,254.58607726806642,207.966204208867,175.8972129878477,65.57971090878904,183.9572403106915,71.25930925348086,214.2024955811614,7.202583933450009,4.846249881275292,12.070595491813055,25.846825513776643,14.73515239075133,10.320835049045588,15.768733784102153,18.400592097048516,15.195317351386969,9.75926257349392,13.116712381616432,15.954881173491613,9.346635995614912,13.457943113167174,16.93968901096147,28.559370988266302,18.31936711667969,28.674522900992176,12.070595491813055,8.406034014988437,16.172754273310144,8.08833643038735,16.93968901096147,1.8404910474115161,1.1117976938783243,1.3721332899478038,2.146639611803476,3.040757660224687,1.9864521712276275,2.071579841387107,2.6421719481564643,1.9890665728068464,2.1402277919923627,3.3935577020766035,3.2457142964456076,1.814013827519769,2.7472390516223584,1.5589000955278325,4.911158828570882,2.102593367380714,4.053767369045403,1.3721332899478038,4.875386342623308,6.658117513017447,1.1488554190919291,1.5589000955278325,0.6421210559789162,0.2521525168063734,0.2970819604466915,0.7241047450841381,0.8202850401674385,1.089351889452122,0.6647701654494648,1.246100651143905,0.338024478868621,0.3238016719137229,1.8481778859370468,5.056830143457541,0.6782145876434413,1.5308755827058422,0.2219100804857359,4.597522908461683,0.4343651608322755,0.9337160111746329,0.29708196044669155,1.3803768172982573,2.7539007360465644,0.723394664229495,0.2219100804857359,0.0
